date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:48:17	1400/1400	---M--	200	added ('OK')	image/jpeg	etag:%22ca7d1d-578-60081a50e1af6%22	https://m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/s/h/shop1_fullwidth_product_img_1.jpg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/s/h/shop1_fullwidth_product_img_1.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3440/s/ultimate-3d-bluetooth-speaker/category/461/)
20:48:19	64609/64609	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:19%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDQwL3MvdWx0aW1hdGUtM2QtYmx1ZXRvb3RoLXNwZWFrZXIvY2F0ZWdvcnkvNDYxLw~~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-5.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3440/s/ultimate-3d-bluetooth-speaker/category/461/)
20:48:20	129741/129741	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:21%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3440/s/ultimate-3d-bluetooth-speaker/category/461/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3440/s/ultimate-3d-bluetooth-speaker/category/461/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3440/s/ultimate-3d-bluetooth-speaker/category/461/)
20:48:22	64609/64609	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:23%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzOS9zL3dvbWVuLWNhc3VhbC1iYWctc3ByaW5nLw~~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-6.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3439/s/women-casual-bag-spring/)
20:48:23	127664/127664	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:23%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3439/s/women-casual-bag-spring/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3439/s/women-casual-bag-spring/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3439/s/women-casual-bag-spring/)
20:48:26	64594/64594	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:25%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM4L3MvYmFza2V0YmFsbC1zcG9ydHMtYmx1ZS1zaG9lcy9jYXRlZ29yeS80NjEv/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-2.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM4L3MvYmFza2V0YmFsbC1zcG9ydHMtYmx1ZS1zaG9lcy9jYXRlZ29yeS80NjEv/)
20:48:27	64545/64545	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:28%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDM3L3MvYmx1ZS1iYWNrcGFjay1mb3IteW91bmcvY2F0ZWdvcnkvNDYxLw~~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-7.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3437/s/blue-backpack-for-young/category/461/)
20:48:27	125479/125479	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:28%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3437/s/blue-backpack-for-young/category/461/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3437/s/blue-backpack-for-young/category/461/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3437/s/blue-backpack-for-young/category/461/)
20:48:30	64637/64637	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:30%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMzQzOC9zL2Jhc2tldGJhbGwtc3BvcnRzLWJsdWUtc2hvZXMv/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-8.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3438/s/basketball-sports-blue-shoes/)
20:48:32	139790/139790	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:32%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3438/s/basketball-sports-blue-shoes/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3438/s/basketball-sports-blue-shoes/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3438/s/basketball-sports-blue-shoes/)
20:48:32	138415/138415	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:32%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3436/s/brown-women-casual-handbag/category/461/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3436/s/brown-women-casual-handbag/category/461/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3437/s/blue-backpack-for-young/category/461/)
20:48:43	5448/5448	---M--	200	added ('OK')	image/jpeg	etag:%22c88d0f-1548-600b5a1277ecb%22	https://m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/p/r/product-34_2.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/p/r/product-34_2.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/)
20:48:54	17795/17795	---M--	200	added ('OK')	image/jpeg	etag:%22c88d11-4583-600b5a12a2292%22	https://m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/p/r/product-34_2.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/p/r/product-34_2.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/)
20:48:56	64425/64425	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:57%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMyL3MvZ2VudGxlLWNhc3VhbC1ibHVlLXNob2VzLw~~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMyL3MvZ2VudGxlLWNhc3VhbC1ibHVlLXNob2VzLw__/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/)
20:48:56	131785/131785	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:57%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3432/s/gentle-casual-blue-shoes/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3432/s/gentle-casual-blue-shoes/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/)
20:48:57	130736/130736	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:18:58%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3432/s/gentle-casual-blue-shoes/)
20:49:08	7176/7176	---M--	200	added ('OK')	image/jpeg	etag:%22c876db-1c08-60071d74f0246%22	https://m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/p/r/product-74.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/p/r/product-74.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/)
20:49:19	24827/24827	---M--	200	added ('OK')	image/jpeg	etag:%22c876e2-60fb-60071d7517efd%22	https://m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/p/r/product-74.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/p/r/product-74.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/)
20:49:19	64361/64361	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:11%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMxL3MvbWVuLWJlbHQtZG91YmxlLXNldC8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDMxL3MvbWVuLWJlbHQtZG91YmxlLXNldC8_/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/)
20:49:22	124897/124897	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:22%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/)
20:49:22	125630/125630	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:23%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3431/s/men-belt-double-set/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3431/s/men-belt-double-set/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3431/s/men-belt-double-set/)
20:49:32	7695/7695	---M--	200	added ('OK')	image/jpeg	etag:%22c89dd3-1e0f-601499c2fc618%22	https://m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/p/r/product-22_3.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/67bfad6345a9d04f64c197a3e4bcba6a/p/r/product-22_3.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/)
20:49:34	26885/26885	---M--	200	added ('OK')	image/jpeg	etag:%22c89dd5-6905-601499c3265f7%22	https://m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/p/r/product-22_3.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/1ab48d32e9bd277ac1c930b6b5f97eee/p/r/product-22_3.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/)
20:49:34	1271/1271	---M--	200	added ('OK')	image/jpeg	etag:%22c87d33-4f7-60081a79f1185%22	https://m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/p/r/product-66.jpeg	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/media/catalog/product/cache/202b9ac501b52553210b63a654021751/p/r/product-66.jpg	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/)
20:49:35	64397/64397	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:35%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDI5L3MvbWVuLWJsYWNrLXNwb3J0cy1zaG9lcy8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8zNDI5L3MvbWVuLWJsYWNrLXNwb3J0cy1zaG9lcy8_/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/)
20:49:37	130378/130378	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:37%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3429/s/men-black-sports-shoes/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/3429/s/men-black-sports-shoes/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/)
20:49:38	129581/129581	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:38%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/3429/s/men-black-sports-shoes/)
20:49:39	64397/64397	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:40%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80NS9zL3Nwcml0ZS15b2dhLWNvbXBhbmlvbi1raXQv/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80NS9zL3Nwcml0ZS15b2dhLWNvbXBhbmlvbi1raXQv/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/45/s/sprite-yoga-companion-kit/)
20:49:41	114061/114061	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:41%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/45/s/sprite-yoga-companion-kit/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/45/s/sprite-yoga-companion-kit/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/45/s/sprite-yoga-companion-kit/)
20:49:43	64538/64538	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:43%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80NS9zL3Nwcml0ZS15b2dhLWNvbXBhbmlvbi1raXQvY2F0ZWdvcnkvNS8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-3.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80NS9zL3Nwcml0ZS15b2dhLWNvbXBhbmlvbi1raXQvY2F0ZWdvcnkvNS8~/)
20:49:46	64609/64609	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:46%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvNDUvcy9zcHJpdGUteW9nYS1jb21wYW5pb24ta2l0Lw~~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-9.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/45/s/sprite-yoga-companion-kit/)
20:49:46	114331/114331	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:46%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/45/s/sprite-yoga-companion-kit/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/45/s/sprite-yoga-companion-kit/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/45/s/sprite-yoga-companion-kit/)
20:49:48	64425/64425	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:48%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8yMDQ2L3Mvc2V0LW9mLXNwcml0ZS15b2dhLXN0cmFwcy8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8yMDQ2L3Mvc2V0LW9mLXNwcml0ZS15b2dhLXN0cmFwcy8_/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/2046/s/set-of-sprite-yoga-straps/)
20:49:49	101085/101085	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:49%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/2046/s/set-of-sprite-yoga-straps/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/2046/s/set-of-sprite-yoga-straps/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/2046/s/set-of-sprite-yoga-straps/)
20:49:50	64566/64566	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:51%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8yMDQ2L3Mvc2V0LW9mLXNwcml0ZS15b2dhLXN0cmFwcy9jYXRlZ29yeS8zLw~~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/https-4.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC8yMDQ2L3Mvc2V0LW9mLXNwcml0ZS15b2dhLXN0cmFwcy9jYXRlZ29yeS8zLw~~/)
20:49:52	101343/101343	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:53%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/2046/s/set-of-sprite-yoga-straps/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/2046/s/set-of-sprite-yoga-straps/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/2046/s/set-of-sprite-yoga-straps/)
20:49:53	64609/64609	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:53%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvMjA0Ni9zL3NldC1vZi1zcHJpdGUteW9nYS1zdHJhcHMv/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9/index-10.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/2046/s/set-of-sprite-yoga-straps/)
20:49:54	64305/64305	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:55%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80Ni9zL2JlZ2lubmVyLXMteW9nYS8~/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80Ni9zL2JlZ2lubmVyLXMteW9nYS8_/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/46/s/beginner-s-yoga/)
20:49:55	101853/101853	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:55%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/id/46/s/beginner-s-yoga/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/id/46/s/beginner-s-yoga/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/id/46/s/beginner-s-yoga/)
20:49:56	64446/64446	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:57%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80Ni9zL2JlZ2lubmVyLXMteW9nYS9jYXRlZ29yeS8xMC8~/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80Ni9zL2JlZ2lubmVyLXMteW9nYS9jYXRlZ29yeS8xMC8_/https.html	(from https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9pZC80Ni9zL2JlZ2lubmVyLXMteW9nYS9jYXRlZ29yeS8xMC8~/)
20:49:58	64489/64489	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:58%20GMT	https://m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvNDYvcy9iZWdpbm5lci1zLXlvZ2Ev/	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/customer/account/login/referer/aHR0cHM6Ly9tMi5wb3J0b3RoZW1lLmNvbS9kZW1vNF9lbi9jYXRhbG9nL3Byb2R1Y3Qvdmlldy9faWdub3JlX2NhdGVnb3J5LzEvaWQvNDYvcy9iZWdpbm5lci1zLXlvZ2Ev/index.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/46/s/beginner-s-yoga/)
20:49:59	102111/102111	---MCZ	200	added ('OK')	text/html	date:Wed,%2007%20Feb%202024%2015:19:59%20GMT	https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/46/s/beginner-s-yoga/https	C:/Users/Lenovo/Downloads/shop/m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/46/s/beginner-s-yoga/https.html	(from https://m2.portotheme.com/demo4_en/catalog/product/view/_ignore_category/1/id/46/s/beginner-s-yoga/)
